code;name;address;lat;lng
10125496;Punkt Odbioru Mleka;97-525 Wielgomłyny, Pratkowice  51;51.039658700000004;19.8601493
10125497;Punkt Odbioru Mleka;97-515 Masłowice, Ochotnik  127;51.1245949;19.7987051
10125498;Punkt Odbioru Mleka;97-532 Żytno, Silnica  5;50.9315251;19.6678663
10125499;Punkt Odbioru Mleka;97-524 Kobiele Wielkie, Huta Drewniana  26;50.99642;19.67594
10131102;OZDAN Spółka Jawna Oziembło i Wspólnicy;96-230 Biała Rawska Marianów 13;51.81891;20.41954
10133803;Food Service Sp.z o.o. Zakłady Mięsne;96-200 Rawa Mazowiecka ul. Mszczonowska 35A;51.77544185;20.2736641256133
10133803;Food Service Sp.z o.o. Zakłady Mięsne;96-200 Rawa Mazowiecka ul. Mszczonowska 35A;51.77544185;20.27366412561333
10134004;Zakład Przetwórstwa Mięsnego Dorota Zagajewska&Mirosław Zagajewski Spółka Jawna;96-200 Rawa Mazowiecka, Wałowice  5;51.79987;20.23766
10134005;AGRO-FOOD Polska spółka z ograniczoną odpowiedzialnością sp.k.;96-214 Cielądz, Gortatowice  15;51.66429;20.34826
10134201;Food Service Sp.z o.o.;96-200 Rawa Mazowiecka ul. Tatar 4;51.75272045;20.220042434694605
10140101;AGAT Marciniak Sp.J.;98-235 Błaszki, Sędzimirowice 16  ;51.7078135;18.4417343
10140103;Ubojnia Zwierzat Rzeźnych R.T.A. Szwagrzak S.J.;98-270 Złoczew,   ul. Lututowska 70;51.41349615;18.581525791898017
10140107;EUROMEAT A. Wiśniewski, R.Wiśniewski s.c.;98-215 Goszczanów, Waliszewice 1  ;51.74692;18.42463
10140108;Ubojnia Gracjan Maciejewski;98-215 Goszczanów, Stojanów 20  ;51.7627893;18.5004323
10140109;LEX Agnieszka Wysota;98-275 Brzeźnio, Ostrów 103  ;51.48983365;18.576739886742423
10140203;Z.P.i H.M. ZŁOTEX - CHOJNACCY - Spółka Jawna;98-270 Złoczew,   ul. Kilińskiego 1;51.4148365;18.601408409786032
10140204;BOROWINA Zakład Mięsny, Podsiadły Spółka Jawna;98-270 Złoczew, Broszki 34  ;51.3837902;18.6466423
10140302;Firma ABEL Sp.J. Wysota Masarnia Brzeźnio;98-275 Brzeźnio,   ul. Spółdzielcza 3;51.4921017;18.6269161
10140303;P.P.H. POLFLAK Dorota Markowska;98-260 Burzenin,   ul. Złoczewska 29;51.45999;18.82806
10140501;Plukon Sieradz sp. z o.o.;98-235 Błaszki Gruszczyce 97A;51.60884;18.46687
10140501;Plukon Sieradz sp. z o.o.;98-235 Błaszki, Gruszczyce  97A;51.60884;18.46687
10141601;Okręgowa Spółdzielnia Mleczarska WART - MILK w Sieradzu;98-200 Sieradz ul. Wojska Polskiego 41/45;51.60056965;18.720453564960902
10141802;ZUNEZO Spółka z o.o.;98-200 Sieradz, Dzigorzew 8  ;51.61697;18.71009
10143903;UBOJNIA DROBIU Spółka Jawna Sprzedaż Hurtowa i Detaliczna Z. Sitarek W. Kuzimski;98-290 Warta, Włyń 1  ;51.70637045;18.67507503149788
10144004;Firma ABEL Spółka Jawna Wysota;98-277 Brąszewice,   ul. Górna 8;51.49548025;18.44572601068811
10144005;Prosto Food Sp z o.o;98-200 Sieradz,   ul. Targowa 7;51.5901928;18.739325
10144301;Firma Handlowa ALMA Sp. z o.o.;98-235 Błaszki, Cienia 11A  ;51.6050636;18.4849456
10145436;Stacja Niskiego Schładzania - Owieczki;98-273 Klonowa, Owieczki 47  ;51.4129236;18.470579675899597
10145438;Stacja Niskiego Schładzania - Lipicze;98-273 Klonowa, Lipicze  36;51.4283976;18.4841033
10145439;Stacja Niskiego Schładzania - Kuźniczka;98-273 Klonowa, Kuźniczka 16  ;51.4688253;18.3806381
10145442;Stacja Niskiego Schładzania - Chojne;98-200 Sieradz, Chojne  ul. Główna 10;51.5399329;18.810234575063944
10145444;Stacja Niskiego Schładzania - Uników;98-270 Złoczew, Uników 50  ;51.411182350000004;18.5423023
10145445;Stacja Niskiego schładzania - Stefanów Barczewski;98-275 Brzeźnio, Stefanów Barczewski 7  ;51.48507735;18.6942179651514
10145449;Punkt Skupu Mleka - Broszki;98-270 Złoczew, Broszki  ;51.3847755;18.6439549
10145459;Stacja Niskiego Schładzania - Ruda;98-200 Sieradz, Ruda 112  ;51.6284;18.76669
10145460;Stacja Niskiego Schładzania - Mnichów;98-200 Sieradz, Mnichów 23  ;51.626653899999994;18.739350145726107
10145461;Stacja Niskiego Schładzania - Mnichów;98-200 Sieradz, Mnichów 14  ;51.625012350000006;18.73900366116515
10145462;Stacja Niskiego schładzania - Kolonia Okręglica;98-200 Sieradz, Kolonia Okręglica 1  ;51.5320526;18.74125925
10145464;Stacja Niskiego Schładzania - Przedłęcze;98-277 Brąszewice, Przedłęcze 28  ;51.4713446;18.48004620431569
10145465;Stacja Niskiego Schładzania - Zwierzyniec;98-277 Brąszewice, Zwierzyniec 18  ;51.48775;18.53432
10145466;Stacja Niskiego Schładzania - Gęsina;98-275 Brzeźnio, Gęsina 27  ;51.518929;18.5433659
10145467;Stacja Niskiego Schładzania - Krzaki;98-275 Brzeźnio, Krzaki 6  ;51.5197449;18.592716250000002
10145468;Stacja Niskiego Schładzania - Złotowizna;98-275 Brzeźnio, Złotowizna 26  ;51.5346679;18.5895804
10145901;Gospodarstwo Rolne Produkcja Drobiarska Krzysztof Wierciński;98-285 Wróblew, Inczew  47;51.6395604;18.5638507
10145905;Gospodarstwo Rolne Radosław Dybka Ferma Niosek  KAJA;98-285 Wróblew, Ocin 51B  ;51.6141922;18.6135784
10145906;PRZEPIÓRKI Dariusz Królik;98-200 Sieradz, Dąbrówka 35A  ;51.55551;18.68928
10151101;MTM FOOD Sp. z o.o. Kamion 107 96 - 330 Puszcza Mariańska;96-127 Lipce Reymontowskie ul. Golki 19A;;
10151101;WCF CORP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ;96-127 Lipce Reymontowskie ul. GOLKI 19A;51.91317;19.94865
10153801;Frączkiewicz Spółka z ograniczoną odpowiedzialnością Spółka komandytowa 00 - 195 Warszawa ul. Zygmunta Słomińskiego 15/8;96-115 Nowy Kawęczyn, Suliszew 61  ;51.925679200000005;20.28291482843275
10153802;KOLARY Sp.c. Waldemar Kolary Justyna Markus;96-127 Lipce Reymontowskie ul. Wiosenna 28;51.900503650000005;19.94721842237645
10153901;REYDROB Spółka z ograniczoną odpowiedzialnością Przedsiębiorstwo Drobiarskie;96-127 Lipce Reymontowskie ul. Golki 19;;
10153902;Przedsiębiorstwo Produkcyjne Handlowo - Usługowe GOMAK Sp. z o.o.;96-126 Godzianów ul. Sportowa 23;51.8929;20.03303
10154101;PKM Poultry Sp. z o.o.;96-127 Lipce Reymontowskie ul. Golki 19A;51.91317;19.94865
10154102;Poulpol Sp. z o.o , Wydział Przetwórstwa Mięsa;96-127 Lipce Reymontowskie ul. Golki 19A;51.91317;19.94865
10155431;Stacja Niskiego Schładzania w Pszczonowie;99-420 Łyszkowice, Pszczonów  145;;
10155432;Stacja Niskiego Schładzania w Retniowcu;96-127 Lipce Reymontowskie, Retniowiec  13;51.9378239;19.9552882
10155902;Justyna Wojtysiak;96-128 Słupia, Zagórze  55;51.88508;19.92424
10155903;Hubert Mikina;96-128 Słupia 68;51.8706;19.96892
10160101;PPHU Equus Halina Makowska;97-200 Tomaszów Mazowiecki, Cekanów  ul. Topolowa 34;51.57571;19.98423
10160102;Grażyna Milczarek - Skup i Ubój Zwierząt Rzeźnych;97-217 Lubochnia, Dębniak  29;51.64236;19.99471
10160201;Zakłady Mięsne Piekarscy Sp. j.;97-221 Rokiciny, Wilkucice Duże  37;51.67195;19.85263
10160230;Zakład Mięsny Anna Lipińska;97-221 Rokiciny, Wilkucice Duże  38;51.67208;19.85202
10160235;F.P.H. Karczewski Marian Karczewski;97-225 Ujazd, Łominy  12;51.60536;19.87705
10160236;Emilia Goździk PPHU EMIRO;97-217 Lubochnia, Dębniak  12;51.65142;20.00057
10160301;Ryszard Jarecki - Przedsiębiorstwo Produkcyjno - Handlowe;97-226 Żelechlinek, Wola Naropińska  6;51.7485585;20.0793879
10160302;Zakład Przetwórstwa Mięsnego KOPACZ Jadwiga Kopacz;97-200 Tomaszów Mazowiecki ul. Kowalska 9;51.52473;20.05677
10160305;Szewczyk Katarzyna P.P.H.U. ADRIAN Przetwórstwo Mięsne;97-226 Żelechlinek ul. H. Sienkiewicza 5;;
10160306;Zakład Przetwórstwa Mięsnego Rasko R. Skorzycki, J. Skorzycki spółka jawna;97-226 Żelechlinek ul. Wincentego Witosa 5;51.7124682;20.03542805016525
10160315;Zakład mięsny Euro - sak sc.;97-217 Lubochnia, Olszowiec  63A;51.61108;20.06565
10160316;Zakład Przetwórsrwa Mięsnego Trio sp.j. G. Rosinski, P. Seliga, P. Stasiak;97-226 Żelechlinek, Żelechlin  105;51.6963257;20.0201735
10160317;Stasiak Zakład Przetwórstwa Mięsnego Zbigniew Stasiak;97-221 Rokiciny, Maksymilianów  26;51.65233;19.86071
10160318;Rafał Skorzycki PPHU Rasko Bis;97-226 Żelechlinek, Sokołówka  1A;51.7094444;20.075
10160501;Roldrob S.A.;97-200 Tomaszów Mazowiecki ul. Warszawska 168/172;51.558515299999996;20.021147424906754
10160502;OLIKORN - DRÓB KARCZEWSCY sp. j.;97-225 Ujazd, Łominy  23A;51.60115;19.87312
10160503;FARMEX sp. z o.o.;97-200 Tomaszów Mazowiecki, Łazisko  98/100;51.545649;19.9303184
10160601;F.P.H. Iwona Woźniak;97-200 Tomaszów Mazowiecki ul. Dworcowa 22;51.54514345;20.03358275035095
10161101;"Zakład Przetwórstwa Mięsnego RASKO R. Skorzycki;J. Skorzycki Spółka jawna";97-226 Żelechlinek ul. Rawska 22;51.7105569;20.0449063
10161101;Zakład Przetwórstwa Mięsnego RASKO R. Skorzycki,J. Skorzycki Spółka jawna;97-226 Żelechlinek ul. Rawska 22;51.7105569;20.0449063
10161201;Firma Produkcyjno - Handlowa Export - Import Stanisław Najder;97-225 Ujazd ul. Przedmieście 2A;51.59203;19.90261
10161201;Firma Produkcyjno - Handlowa Export - Import Stanisław Najder;97-225 Ujazd ul. Przedmieście 2A;51.592058300000005;19.90262100601466
10161202;Tesam Sp. z o.o.;97-200 Tomaszów Mazowiecki, Wąwał  ul. Leśna 4;51.55245;20.03391
10161801;Tesam sp. z o.o.;97-200 Tomaszów Mazowiecki, Wąwał  ul. Leśna 4;51.55245;20.03391
10161802;Firma Handlowo - Produkcyjna KOSELAK Marek Koselak;97-200 Tomaszów Mazowiecki, Wąwał  ul. Główna 39;51.54796;20.02203
10161803;Dariusz Bartocha Przedsiębiorstwo Produkcyjno Handlowe BARTEK;97-319 Będków, Rzeczków  85;51.57162;19.75307
10163801;Ubojnia i Hurtownia Mięsa Grzegorz Zaborski;97-221 Rokiciny, Łaznowska Wola  ul. Południowa 120;51.6412;19.73499
10163803;Zakład Mięsny JURA s.c.;97-220 Rzeczyca, Łęg  19;51.58568;20.31904
10163903;ER-DROB SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA;97-200 Tomaszów Mazowiecki, Kolonia Zawada  ul. Sadowa 22;51.51478;19.95074
10163904;Bator Andrzej ELDRÓB II - Ubojnia Drobiu;97-200 Tomaszów Mazowiecki, Łazisko  21;51.54644;19.96571
10164001;Dar - Pol sp. J. Renata Woźniak, Dariusz Woźniak;97-200 Tomaszów Mazowiecki ul. Nadpiliczna 10;51.522330350000004;20.025598872037918
10164002;F.P.H.U. EUROSMAK Tomasz Kobalczyk;97-200 Tomaszów Mazowiecki, Wąwał  ul. Główna 41;51.54799;20.02228
10164201;Baltona sp. j. Zakład produkcji mięsa B.W Glonek;97-221 Rokiciny, Mikołajów  4;51.68899;19.82596
10164301;JARDRÓB Jarosław Bator;97-225 Ujazd, Wygoda  4A;51.57032;19.90672
10165401;Stacja Schładzania Mleka Nr 1 Milkpol Czarnocin w Wyknie;97-319 Będków, Wykno  31;51.58544;19.79676
10165402;Stacja Schładzania Mleka Nr 148 O.S.M. Końskie w Grotowicach;97-220 Rzeczyca, Grotowice  30;51.5854958;20.3477592
10165404;Stacja Schładzania Mleka Nr 177 O.S.M. Końskie w Bobrowcu;97-220 Rzeczyca, Bobrowiec  15;51.6315775;20.3281623
10165409;Stacja Schładzania Mleka Nr 5132 O.S.M. Radomsko w Lubochni;97-217 Lubochnia ul. Łódzka 56;51.61102185;20.040223383855974
10165410;Stacja Schładzania Mleka Nr 5133 O.S.M. Radomsko w Nowym Jasieniu;97-217 Lubochnia, Nowy Jasień  15;51.60882;20.10416
10165412;Stacja Schładzania Mleka Nr 5142 O.S.M. Radomsko w Świńsku;97-200 Tomaszów Mazowiecki, Świńsko  16;51.54235;19.89776
10165414;Stacja Schładzania Mleka Nr 5218 O.S.M. Radomsko w Kalinowie;97-319 Będków, Kalinów  25;51.57976;19.73187
10165901;Zakład Pakowania Jaj Jabłoński Sebastian;97-220 Rzeczyca, Bartoszówka  18;51.6401316;20.3290031
10166009;Firma Handlowa Tadeusz Najder;97-225 Ujazd ul. Przedmieście 9;51.59148675;19.902115156473833
10166009;Firma Handlowa Tadeusz Najder;97-225 Ujazd ul. Przedmieście 9;51.59159;19.90237
10170104;Ubój Zwierząt Rzeźnych, Skup i Sprzedaż Żywca, Skór, Runa Leśnego oraz Półtusz Krzysztof Gmerek;98-335 Pątnów, Troniny  3;51.09658;18.74124
10170105;Catering Poland Group Ryszard Awłas ul. Al. Jerozolimskie 144, 02 - 305 Warszawa Strobińskie Zakłady Mięsne;98-320 Osjaków, Kuźnica Strobińska  24;51.2941795;18.8452524
10170203;Wynajem Lokali Użytkowych Grażyna Drabowicz;98-300 Wieluń, Ruda  ul. Częstochowska 8;51.2037019;18.5848975
10170204;MATYJA Skup Przetwórstwo i Sprzedaż Wyrobów Mięsnych Andrzej Matyja;98-324 Wierzchlas, Mierzyce  201B;51.1481641;18.70324697338438
10170206;Zakłady Mięsne SILESIA S.A. ul Opolska 22, 40-084 Katowice Zakład Produkcyjny w Mokrsku;98-345 Mokrsko 343;51.170938050000004;18.429349336982874
10170301;Przetwórstwo Mięsno - Wędliniarskie Jacek Podgórniak;98-320 Osjaków Felinów 8A;51.2716923;18.7909317447468
10170301;Przetwórstwo Mięsno - Wędliniarskie Jacek Podgórniak;98-320 Osjaków, Felinów  8A;51.2716923;18.7909317447468
10170601;Sindbad Halal Spółka z ograniczoną odpowiedzialnością ul. Dębowa 14B, 03-054 Warszawa;98-335 Pątnów, Cieśle  10;51.08559075;18.746107067877254
10171201;Wielobranżowe Przedsiębiorstwo Handlowe Agrahurt Export - Import;98-320 Osjaków, Raducki Folwark  3;51.26209005;18.74840351266775
10171601;Spółdzielnia Dostawców Mleka w Wieluniu;98-300 Wieluń ul. Kolejowa 63;51.2385462;18.5478704
10171602;"F.H. ""Wrzosek"" Waldemar Wrzosek Kozub 3, 98-360 Lututów";98-300 Wieluń, Ruda  ul. Trakt Kaliski 2;51.2079976;18.63137915
10173801;Zakład Przetwórstwa Mięsnego - Ubojnia Majos - Olczak Spółka Jawna;98-310 Czarnożyły 241;51.2925434;18.5471515
10173901;Ubojnia Drobiu Józef Kowal;98-300 Wieluń, Sieniec  3;51.2372152;18.6643293
10174001;Strzała Sp. z o.o.;98-345 Mokrsko 341A;51.1708063;18.4297482
10174002;Masarnia JAN MAG s.c. Magdalena Wolna, Janusz Wolny;98-324 Wierzchlas ul. Piechowska 15;51.2119685;18.6799754
10175408;Stacja Niskiego Schładzania w Czernicach Nr 103 Korytek Stanisław;98-320 Osjaków, Czernice, 98-320 Osjaków  ;51.2862816;18.791948
10175417;Stacja Niskiego Schładzania Mleka w Janowie Nr 117 Woźniakowski Zenon;98-311 Ostrówek, Janów  ;51.3670282;18.6041177
10175426;Stacja Niskiego Schładzania w Okalewie nr 932;98-311 Ostrówek, Okalew  140;51.348171;18.5578014
10175427;Stacja Niskiego Schładzania nr 934 w Raczynie;98-310 Czarnożyły, Raczyn  61;51.25384825;18.54781920226402
10175901;Zakład Pakowania Jaj Ferma Niosek Jerzy Stopyra Gospodarstwo Rolne;98-350 Biała, Biała II  71;51.25678125;18.448021107230733
10175903;Ekologiczne Gospodarstwo Rolne Zenon Pustkowski;98-300 Wieluń, Olewin  56;51.2252577;18.6435587
10175905;PHU Tomasz Stępień ZAGRODA NAD WATRĄ;98-324 Wierzchlas, Przywóz  40a;51.1394356;18.7302662
10180104;FIRMA PRODUKCYJNO USŁUGOWO HANDLOWA UBOJNIA ZWIERZĄT RZEŹNYCH R. DUSZYŃSKI, J. SMUGOWSKI SPÓŁKA JAWNA;98-432 Łubnice, Wójcin  ul. Wieluńska 16;51.17586;18.25483
10180302;"PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE ""MARK'S"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";98-420 Sokolniki, Prusak  23;51.3083214;18.36453831817337
10180309;ROL - GAZ W.K.Świerczyński Sp.J. 98 - 300 Wieluń ul. Fabryczna 41 Zakład Przetwórstwa Mięsnego;98-360 Lututów, Brzozowiec  2A;51.335494049999994;18.47030543668167
10180310;Zakład Przetwórstwa Mięsnego EGO - DĘBINA Sławomir Tomczyk;98-405 Galewice, Dąbrówka  13;51.34729625;18.306081626874203
10181101;FHU ZNAMPOL s.c. M&S ZNAMIEC;98-432 Łubnice Dzietrzkowice ul. Tysiąclecia 31A;51.1589495;18.3236198
10181101;FHU ZNAMPOL s.c. M&S ZNAMIEC;98-432 Łubnice, Dzietrzkowice  ul. Tysiąclecia 31A;51.1636365;18.3215547
10183801;"Lucjan Przybyła Przedsiebiorstwo Przemysłu Mięsnego ""Mars""";98-432 Łubnice ul. Cmentarna 3;51.1564353;18.3038258
10183802;Zakład Mięsny Leszek Błaszczyk;98-360 Lututów, Popielina  2;51.39124425;18.398406404570707
10183803;Ryszard Walczak - UBOJNIA ZWIERZĄT RZEŹNYCH SKUP I SPRZEDAŻ EKSPORT - IMPORT;98-405 Galewice ul. Marii Konopnickiej 48;51.3441094;18.263887853823867
10184002;"P.P.H.U. ""AMIGO"" Zakład Przetwórstwa Mięsnego Sławomir Znamiec";98-432 Łubnice, Dzietrzkowice  ul. Tysiąclecia 34;51.1627354;18.319884859073362
10184003;WĘDLINKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA;98-400 Wieruszów, Polesie  58;51.321957;18.184794993888275
10184201;PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE SEMBA SEMBA ZDZISŁAW;98-400 Wieruszów,   ul. Ustronna 5A;51.3013646;18.162066834011043
10184202;WĘDLINKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA;98-400 Wieruszów, Dobrydział 6  ;51.2889729;18.132904959968606
10184203;FIRMA PRODUKCYJNO USŁUGOWO HANDLOWA UBOJNIA ZWIERZĄT RZEŹNYCH R. DUSZYŃSKI, J. SMUGOWSKI SPÓŁKA JAWNA ZAKŁAD ROZBIORU MIĘSA ODDZIAŁ W M. WÓJCIN;98-432 Łubnice, Wójcin  ul. Wieluńska 19a;51.1954775;18.2012743
10185408;Stacja Niskiego Schładzania - Chojny;98-360 Lututów, Chojny  70;51.349309500000004;18.521904430377006
10185409;Stacja Niskiego Schładzania - Huta;98-360 Lututów, Huta  31;51.37048315;18.530842671730014
10190201;GS Samopomoc Chłopska Masarnia;98-240 Szadek ul. Sieradzka 18;51.6881659;18.9703607
10190204;P.P.H.U JAMADAR Dostatni Sp.j;98-220 Zduńska wola, Czechy  ul. Czechy 264;51.6077075;18.9141617
10190301;Z.P.H. - Masarnia Zapolice, Wawrzyniakowie Sp. J.;98-161 Zapolice ul. Spółdzielcza 1;51.5442;18.88406
10190601;AVES Sp. Z.o.o.;98-220 zduńska wola, Gajewniki  ul. Gajewniki 16;51.6225689;19.0101136
10191101;P.P.H.U Hermix Zdzisław Iwankiewicz ul.Bohaterów Września 65/38 98 - 200 Sieradz;98-240 Szadek ul. Glinianki 4;51.6955546;18.9839606
10191101;P.P.H.U Hermix Zdzisław Iwankiewicz ul.Bohaterów Września 65/38 98 - 200 Sieradz;98-240 Szadek ul. Glinianki 4;51.6960721;18.9833458
10191201;Obróbka,Czyszczenie i Kalibracja Jelit Dariusz Kowasz;98-220 Zduńska Wola ul. Zielonogórska 23;51.6044716;18.964428436980008
10191601;Klimeko Sp. z o.o Sp. Komandytowa;98-220 Zduńska Wola, Dionizów  ul. Dionizów 2;51.63002495;18.969839076359577
10191602;FORTUNA Sp. zo.o. 00 - 681 Warszawa, ul. Hoża 51;98-220 Zduńska Wola, Tymienice  88;51.6169684;18.9128497
10191603;SERABIO Sp. z o.o. Sp. Komandytowa;98-220 Zduńska Wola, Opiesin  os. Opiesin 25 B ;;
10194201;Firma Konkret Monika Strzałka Góra Bałdrzychowska Kol. 11A 99 - 200 Poddebice Zakład Produkcji Steków 98 - 240 Szadek ul. Glinianki 4;98-240 Szadek ul. Glinianki 4;51.6955546;18.9839606
10194302;NDS SP. z o.o 98 - 100 Łask ul. Kolejowa 13 Filia : Zduńska Wola ul. Borowa 55;98-220 Zduńska Wola ul. Borowa 55;51.578607250000005;18.958229471971656
10196004;SERABIO Arkadiusz Bartczak;98-220 Zduńska Wola Opiesin os. Opiesin 25 B ;;
10200110;Skup i ubój żywca s.c. Tadeusz Kozłowski & Robert Kozłowski;95-070 Aleksandrów Łódzki, Ruda Bugaj  31;51.84658125;19.25547623005089
10200112;Roman Kłębik;95-015 Głowno, Karnków  30;51.9904881;19.6334377
10200115;Ubój zwierząt Wojciech Milczarek;95-010 Stryków, Niesułków Kolonia  72;51.8759;19.69647
10200118;Skup i ubój zwierząt rzeźnych Maria Dałek;95-015 Głowno, Mąkolice  38;52.00225;19.55599
10200121;PPHU WER - MIR Dorota Mirowska Sławomir Mirowski;95-015 Głowno, Ziewanice  30;51.98771;19.6916
10200123;KRYSZPOL Sp. J B.M.S. Krysztofiak Zakład Mięsny;95-045 Parzęczew, Ignacew Podleśny  1;51.9203539;19.2241172
10200126;Skup i sprzedaż zwierząt, ubój oraz sprzedaż mięsa Daniel Pietrasiak;95-010 Stryków, Lipka  1;51.88132;19.67759
10200127;P&S s.c. Ireneusz Piestrzeniewicz Wojciech Siermiński;95-010 Stryków, Niesułków  28a;51.886906499999995;19.661188233571185
10200128;Skup i ubój zwierząt rzeźnych oraz sprzedaż mięsa Danuta Siuta;95-010 Stryków, Niesułków  8a;51.885881600000005;19.651479943986928
10200131;Skup, ubój i sprzedaż zwierząt rzeźnych, Handel mięsem Eligiusz Ciołek;95-010 Stryków, Niesułków  7;51.886039800000006;19.65010500778341
10200132;Skup i Transport Zwierząt Rzeźnych Sprzedaż Mięsa Józef Komorowski;95-015 Głowno, Mąkolice Pierwsze  28;52.0075;19.5527778
10200306;Zakład Przetwórstwa Mięsnego WITMAS Sp. z o.o.;95-100 Zgierz, Dąbrówka Wielka  ul. Dąbrowska 36;51.8914113;19.4231785
10200311;Kryszpol Masarnia Sp. z o.o.;95-035 Ozorków ul. Łąkowa 22;51.9666861;19.2763331
10201101;MITMAR Sp. z o.o.;95-015 Głowno ul. Sikorskiego 5 B;51.95058;19.72213
10201101;MITMAR Sp. z o.o.;95-015 Głowno ul. Sikorskiego 5 B;;
10201102;KASOR Frozen Fruit Sp. z o.o;95-015 Głowno, Ziewanice  10;51.9817675;19.6955378
10201201;Firma Handlowa Szymon Błaszczyk;95-070 Aleksandrów Łódzki Prawęcice 38;51.8555157;19.1579900747632
10201201;Firma Handlowa Szymon Błaszczyk;95-070 Aleksandrów Łódzki, Prawęcice  38;51.8555157;19.157990074763227
10201601;Ciechanowska Spółdzielnia Mleczarska oddział w Ozorkowie OZO PRODUKCJA;95-035 Ozorków ul. Cegielniana 27;51.961598;19.2791842
10201604;PPHU MiD Marek Cieśla;95-015 Głowno ul. Zapolskiej 6;51.9628969;19.7070399
10203802;AGRAIMPEX STRYKÓW Spółka z ograniczoną odpowiedzialnością;95-010 Stryków, Niesułków  72;51.90035435;19.65213965835366
10203901;Ubojnia Drobiu Jarosław Ptasik;95-045 Parzęczew ul. Łęczycka 38;51.9592074;19.2130119
10204006;Koliber Food Sp. z o.o;95-100 Zgierz ul. Ciosnowska 74 c;51.87001119999999;19.4036516
10204102;STARMEAT Katowicz, Ignatowicz Sp.j.;95-070 Aleksandrów Łódzki ul. 11-go Listopada 93/97;;
